Date,GLD,IEF,SPY,VXUS
2017-06-08,121.6500015258789,86.34904479980469,210.84738159179688,39.916465759277344
2017-06-09,120.54000091552734,86.26863861083984,210.52740478515625,39.73466491699219
2017-06-12,120.36000061035156,86.25251770019531,210.48416137695312,39.59828186035156
2017-06-13,120.4800033569336,86.28469848632812,211.5133819580078,39.924049377441406
2017-06-14,119.81999969482422,86.73512268066406,211.24525451660156,39.87102508544922
2017-06-15,119.31999969482422,86.58230590820312,210.8387451171875,39.47707748413086
2017-06-16,119.33999633789062,86.63056182861328,210.88482666015625,39.75737380981445
2017-06-19,118.43000030517578,86.38924407958984,212.64044189453125,39.9316291809082
2017-06-20,118.18000030517578,86.6064224243164,211.20639038085938,39.545265197753906
2017-06-21,118.5199966430664,86.59837341308594,211.15428161621094,39.48094940185547
2017-06-22,118.91999816894531,86.67880249023438,211.05862426757812,39.618778228759766
2017-06-23,119.43000030517578,86.70293426513672,211.31069946289062,39.718318939208984
2017-06-26,118.36000061035156,86.77534484863281,211.44973754882812,39.83317565917969
2017-06-27,118.80999755859375,86.34904479980469,209.7462921142578,39.74128341674805
2017-06-28,118.9000015258789,86.26863861083984,211.62353515625,40.1241455078125
2017-06-29,118.31999969482422,85.94691467285156,209.76368713378906,39.71065139770508
2017-06-30,118.0199966430664,85.74586486816406,210.15478515625,39.79489517211914
2017-07-03,116.08999633789062,85.43089294433594,210.5110626220703,39.82551956176758
2017-07-05,116.5199966430664,85.4953384399414,210.99781799316406,39.79489517211914
2017-07-06,116.47000122070312,85.33419799804688,209.06829833984375,39.55751037597656
2017-07-07,115.27999877929688,85.19731140136719,210.42413330078125,39.603458404541016
2017-07-10,115.47000122070312,85.31010437011719,210.650146484375,39.72597885131836
2017-07-11,115.62000274658203,85.42283630371094,210.4936981201172,39.863800048828125
2017-07-12,116.02999877929688,85.67255401611328,212.07550048828125,40.24667739868164
2017-07-13,115.81999969482422,85.58394622802734,212.43185424804688,40.39982986450195
2017-07-14,116.7699966430664,85.70475769042969,213.4226837158203,40.75971603393555
2017-07-17,117.29000091552734,85.80947875976562,213.39659118652344,40.60655975341797
2017-07-18,118.11000061035156,86.12366485595703,213.5095977783203,40.71376419067383
2017-07-19,118.08000183105469,86.12366485595703,214.66555786132812,40.92818069458008
2017-07-20,118.23999786376953,86.14778900146484,214.76113891601562,41.08131790161133
2017-07-21,119.26000213623047,86.30078887939453,214.56988525390625,40.905189514160156
2017-07-24,119.30999755859375,86.24446105957031,214.5177459716797,40.905189514160156
2017-07-25,118.91999816894531,85.76110076904297,215.03924560546875,40.951141357421875
2017-07-26,119.87999725341797,86.03500366210938,215.0479278564453,41.173187255859375
2017-07-27,119.79000091552734,85.8980484008789,214.8480224609375,41.058345794677734
2017-07-28,120.69000244140625,86.04309844970703,214.59600830078125,41.058345794677734
2017-07-31,120.75,86.06723022460938,214.4742889404297,41.13490676879883
2017-08-01,120.6500015258789,86.28103637695312,214.9523468017578,41.395267486572266
2017-08-02,120.4000015258789,86.20037841796875,215.0565643310547,41.38760757446289
2017-08-03,120.58999633789062,86.49884033203125,214.63943481445312,41.31869125366211
2017-08-04,119.6500015258789,86.26486206054688,215.03054809570312,41.395267486572266
2017-08-07,119.51000213623047,86.31330108642578,215.43035888671875,41.44120788574219
2017-08-08,119.86000061035156,86.24069213867188,214.900146484375,41.288063049316406
2017-08-09,121.30999755859375,86.3455581665039,214.89151000976562,41.16554260253906
2017-08-10,122.20999908447266,86.66825103759766,211.8582305908203,40.50702667236328
2017-08-11,122.79000091552734,86.76509094238281,212.17111206054688,40.514671325683594
2017-08-14,121.91999816894531,86.55528259277344,214.2743682861328,40.820960998535156
2017-08-15,120.9800033569336,86.297119140625,214.2483367919922,40.73674392700195
2017-08-16,121.87000274658203,86.45852661132812,214.62205505371094,41.035362243652344
2017-08-17,122.48999786376953,86.76509094238281,211.27586364746094,40.53763961791992
2017-08-18,122.30000305175781,86.78120422363281,210.9456787109375,40.67548370361328
2017-08-21,122.76000213623047,86.83770751953125,211.1107940673828,40.75971603393555
2017-08-22,122.20999908447266,86.66825103759766,213.31837463378906,40.9205207824707
2017-08-23,122.66999816894531,86.96675109863281,212.55357360839844,40.98942184448242
2017-08-24,122.29000091552734,86.82958221435547,212.0581512451172,40.997093200683594
2017-08-25,122.73999786376953,86.97480773925781,212.55357360839844,41.2574348449707
2017-08-28,124.69000244140625,87.05549621582031,212.56224060058594,41.234458923339844
2017-08-29,124.41999816894531,87.2572021484375,212.8056182861328,41.06599807739258
2017-08-30,124.36000061035156,87.1845703125,213.81378173828125,41.043025970458984
2017-08-31,125.81999969482422,87.32168579101562,215.1000518798828,41.35697555541992
2017-09-01,126.05999755859375,87.06480407714844,215.40426635742188,41.471832275390625
2017-09-05,127.45999908447266,87.6707763671875,213.8572540283203,41.15789794921875
2017-09-06,126.80999755859375,87.46064758300781,214.58731079101562,41.448875427246094
2017-09-07,128.1300048828125,87.84041595458984,214.5612335205078,41.7628173828125
2017-09-08,127.97000122070312,87.7757568359375,214.3091583251953,41.72453308105469
2017-09-11,126.19000244140625,87.27482604980469,216.5949249267578,42.084415435791016
2017-09-12,126.55999755859375,87.06480407714844,217.32501220703125,42.10738754272461
2017-09-13,125.61000061035156,86.88702392578125,217.42933654785156,41.915958404541016
2017-09-14,126.16000366210938,86.9031982421875,217.3598175048828,42.007843017578125
2017-09-15,125.52999877929688,87.00821685791016,217.6523895263672,42.11503982543945
2017-09-18,124.36000061035156,86.66888427734375,218.11532592773438,42.183963775634766
2017-09-19,124.62000274658203,86.57191467285156,218.33370971679688,42.32945251464844
2017-09-20,123.62000274658203,86.40229034423828,218.41226196289062,42.25862121582031
2017-09-21,122.68000030517578,86.28913879394531,217.8270721435547,42.181644439697266
2017-09-22,123.23999786376953,86.4426498413086,217.87083435058594,42.22013854980469
2017-09-25,124.52999877929688,86.701171875,217.42529296875,41.950679779052734
2017-09-26,123.13999938964844,86.62847137451172,217.55630493164062,41.8351936340332
2017-09-27,121.9800033569336,86.18413543701172,218.403564453125,41.79669952392578
2017-09-28,122.20999908447266,86.16798400878906,218.66558837890625,41.896793365478516
2017-09-29,121.58000183105469,86.06293487548828,219.43418884277344,42.135440826416016
2017-10-02,120.7699966430664,85.96500396728516,220.38629150390625,42.135440826416016
2017-10-03,120.83000183105469,86.08642578125,220.85792541503906,42.37410354614258
2017-10-04,121.16999816894531,86.0621109008789,221.1199951171875,42.34330368041992
2017-10-05,120.5199966430664,85.97309875488281,222.43008422851562,42.35871505737305
2017-10-06,121.08999633789062,85.867919921875,222.17681884765625,42.30481719970703
2017-10-09,122.08000183105469,85.96500396728516,221.80996704101562,42.297119140625
2017-10-10,122.4000015258789,85.99738311767578,222.3952178955078,42.666656494140625
2017-10-11,122.79000091552734,86.09449005126953,222.74461364746094,42.859130859375
2017-10-12,122.88999938964844,86.17542266845703,222.41268920898438,42.82063293457031
2017-10-13,123.81999969482422,86.46671295166016,222.68338012695312,43.105491638183594
2017-10-16,122.97000122070312,86.32107543945312,222.98037719726562,43.059295654296875
2017-10-17,122.12999725341797,86.2886734008789,223.13758850097656,42.943817138671875
2017-10-18,121.66999816894531,86.0702133178711,223.3560028076172,43.05160140991211
2017-10-19,122.38999938964844,86.15924835205078,223.4171142578125,42.874534606933594
2017-10-20,121.61000061035156,85.80319213867188,224.57005310058594,42.851417541503906
2017-10-23,121.80000305175781,85.88414001464844,223.69662475585938,42.73594665527344
2017-10-24,121.33000183105469,85.62516021728516,224.08963012695312,42.81294250488281
2017-10-25,121.3499984741211,85.48760986328125,222.98037719726562,42.658966064453125
2017-10-26,120.33000183105469,85.37435150146484,223.26858520507812,42.59737777709961
2017-10-27,120.9000015258789,85.64942169189453,225.0941619873047,42.766746520996094
2017-10-30,121.12999725341797,85.95693969726562,224.25563049316406,42.78984832763672
2017-10-31,120.66999816894531,85.9002914428711,224.60498046875,42.99000549316406
2017-11-01,121.11000061035156,85.95217895507812,224.90196228027344,43.12858963012695
2017-11-02,121.19000244140625,86.06564331054688,224.98927307128906,43.220977783203125
2017-11-03,120.62000274658203,86.20337677001953,225.740478515625,43.13629150390625
2017-11-06,121.6500015258789,86.30875396728516,226.08981323242188,43.28255844116211
2017-11-07,121.20999908447266,86.34114837646484,225.93260192871094,43.120887756347656
2017-11-08,121.62999725341797,86.23579406738281,226.31686401367188,43.28255844116211
2017-11-09,122.12999725341797,86.20337677001953,225.4958953857422,43.02079391479492
2017-11-10,121.12999725341797,85.76578521728516,225.426025390625,42.90532302856445
2017-11-13,121.30999755859375,85.72525787353516,225.63558959960938,42.71285629272461
2017-11-14,121.55999755859375,85.84683990478516,225.111572265625,42.666656494140625
2017-11-15,121.41000366210938,86.15473175048828,223.98486328125,42.428001403808594
2017-11-16,121.4000015258789,85.93592834472656,225.88890075683594,42.91302490234375
2017-11-17,122.86000061035156,86.04942321777344,225.22512817382812,42.874534606933594
2017-11-20,121.30999755859375,85.91162109375,225.6094207763672,42.943817138671875
2017-11-21,121.51000213623047,85.9278335571289,227.0854949951172,43.29026412963867
2017-11-22,122.62999725341797,86.20337677001953,226.8847198486328,43.4134407043457
2017-11-24,122.31999969482422,86.13043212890625,227.40875244140625,43.64439392089844
2017-11-27,122.83000183105469,86.1871566772461,227.29519653320312,43.32105255126953
2017-11-28,122.80999755859375,86.20337677001953,229.60104370117188,43.58282470703125
2017-11-29,122.04000091552734,85.9278335571289,229.4613494873047,43.28255844116211
2017-11-30,121.0999984741211,85.66038513183594,231.47023010253906,43.25946044921875
2017-12-01,121.58999633789062,85.97700500488281,230.9898223876953,43.190185546875
2017-12-04,121.18000030517578,85.93634033203125,230.71034240722656,43.03621292114258
2017-12-05,120.31999969482422,86.00126647949219,229.88063049316406,42.974613189697266
2017-12-06,120.06999969482422,86.17988586425781,229.92422485351562,42.72825241088867
2017-12-07,118.48999786376953,86.025634765625,230.64920043945312,42.83603286743164
2017-12-08,118.4800033569336,85.96070861816406,231.9069366455078,43.0977897644043
2017-12-11,118.01000213623047,85.90387725830078,232.60568237304688,43.190185546875
2017-12-12,118.1500015258789,85.83087158203125,233.01625061035156,43.174781799316406
2017-12-13,119.16999816894531,86.17988586425781,232.99002075195312,43.4134407043457
2017-12-14,118.93000030517578,86.14742279052734,232.03794860839844,43.21328353881836
2017-12-15,119.18000030517578,86.13114166259766,233.97024536132812,43.190185546875
2017-12-18,119.7300033569336,85.93634033203125,235.4539031982422,43.68290328979492
2017-12-19,119.81999969482422,85.54674530029297,234.54969787597656,43.55201721191406
2017-12-20,120.13999938964844,85.2951431274414,234.42674255371094,43.54433059692383
2017-12-21,120.30999755859375,85.35529327392578,234.90957641601562,43.761192321777344
2017-12-22,120.94000244140625,85.38786315917969,234.84815979003906,43.89332580566406
2017-12-26,121.7699966430664,85.42039489746094,234.56719970703125,43.91664123535156
2017-12-27,122.2300033569336,85.78614044189453,234.68133544921875,43.994361877441406
2017-12-28,122.8499984741211,85.68047332763672,235.1641387939453,44.07209777832031
2017-12-29,123.6500015258789,85.81868743896484,234.27749633789062,44.15760803222656
2018-01-02,125.1500015258789,85.53416442871094,235.95431518554688,44.60065460205078
2018-01-03,124.81999969482422,85.62355041503906,237.44683837890625,44.911563873291016
2018-01-04,125.45999908447266,85.58293914794922,238.447509765625,45.28466033935547
2018-01-05,125.33000183105469,85.47724151611328,240.03651428222656,45.58781814575195
2018-01-08,125.30999755859375,85.43658447265625,240.47547912597656,45.564491271972656
2018-01-09,124.7300033569336,85.03018188476562,241.01980590820312,45.603355407714844
2018-01-10,125.02999877929688,85.00579071044922,240.6510467529297,45.44789123535156
2018-01-11,125.44000244140625,85.06266784667969,242.40689086914062,45.735496520996094
2018-01-12,126.95999908447266,85.00579071044922,243.987060546875,46.17854309082031
2018-01-16,127.16999816894531,85.04639434814453,243.15309143066406,46.13190460205078
2018-01-17,126.13999938964844,84.85945892333984,245.47073364257812,46.450599670410156
2018-01-18,125.86000061035156,84.59121704101562,245.05816650390625,46.39617919921875
2018-01-19,126.41999816894531,84.37166595458984,246.1731414794922,46.60604476928711
2018-01-22,126.6500015258789,84.3392105102539,248.1747283935547,46.86255645751953
2018-01-23,127.27999877929688,84.58301544189453,248.70155334472656,47.04909896850586
2018-01-24,128.8300018310547,84.42048645019531,248.60491943359375,47.251197814941406
2018-01-25,127.97000122070312,84.60746002197266,248.71023559570312,47.08019256591797
2018-01-26,128.07000732421875,84.35543060302734,251.58982849121094,47.546566009521484
2018-01-29,127.3499984741211,84.14407348632812,249.92173767089844,47.05687713623047
2018-01-30,126.80000305175781,83.94894409179688,247.35824584960938,46.61381912231445
2018-01-31,127.6500015258789,83.9733657836914,247.48110961914062,46.68377685546875
2018-02-01,128.07000732421875,83.5401840209961,247.2001953125,46.64491653442383
2018-02-02,126.38999938964844,83.23079681396484,241.8187255859375,45.626678466796875
2018-02-05,126.70999908447266,83.91474151611328,231.7052459716797,43.79226303100586
2018-02-06,125.37999725341797,83.54829406738281,236.27032470703125,44.84939193725586
2018-02-07,124.79000091552734,83.30406951904297,234.98854064941406,44.041015625
2018-02-08,124.9800033569336,83.37738037109375,226.17445373535156,42.82844543457031
2018-02-09,124.7699966430664,83.23079681396484,229.57191467285156,43.232627868652344
2018-02-12,125.37000274658203,83.20635986328125,232.9429931640625,43.83892059326172
2018-02-13,126.08000183105469,83.34480285644531,233.5225372314453,43.83892059326172
2018-02-14,128.22999572753906,82.83997344970703,236.6741943359375,44.62397384643555
2018-02-15,128.3800048828125,82.8643798828125,239.6941680908203,45.0203857421875
2018-02-16,127.95999908447266,83.05982971191406,239.76437377929688,45.08256530761719
2018-02-20,126.23999786376953,82.97019958496094,238.26318359375,44.5928840637207
